2016-09-27,2132809.0
2016-09-28,2141970.9
2016-09-29,2151133.0
2016-09-30,2160295.1
2016-10-01,2169457.2
2016-10-02,2178619.2
2016-10-03,2187781.3
2016-10-04,2209486.5
2016-10-05,2231218.6
2016-10-06,2234096.9
2016-10-07,2236979.4
2016-10-08,2239865.8
2016-10-09,2242756.4
2016-10-10,2245650.0
2016-10-11,2248546.2
2016-10-12,2251446.2
2016-10-13,2248761.5
2016-10-14,2246077.3
2016-10-15,2243393.7
2016-10-16,2240710.6
2016-10-17,2238028.2
2016-10-18,2235346.8
2016-10-19,2232666.2
2016-10-20,2229986.7
2016-10-21,2226500.1
2016-10-22,2223017.1
2016-10-23,2219536.3
2016-10-24,2216058.2
2016-10-25,2212582.6
2016-10-26,2203400.4
2016-10-27,2194225.9
2016-10-28,2185056.6
2016-10-29,2175890.3
2016-10-30,2166725.3
2016-10-31,2157560.4
2016-11-01,2148395.5
2016-11-02,2198487.7
2016-11-03,2248885.6
2016-11-04,2237833.0
2016-11-05,2226784.1
2016-11-06,2215738.9
2016-11-07,2204698.6
2016-11-08,2193663.3
2016-11-09,2182632.1
2016-11-10,2171605.3
2016-11-11,2160584.8
2016-11-12,2149572.2
2016-11-13,2138565.4
2016-11-14,2127565.0
2016-11-15,2116573.2
2016-11-16,2123255.3
2016-11-17,2129957.4
2016-11-18,2136683.1
2016-11-19,2143430.7
2016-11-20,2150203.9
2016-11-21,2157001.2
2016-11-22,2163826.7
2016-11-23,2176548.7
2016-11-24,2189291.3
2016-11-25,2202059.1
2016-11-26,2214844.5
2016-11-27,2227631.3
2016-11-28,2240418.2
2016-11-29,2253205.2
2016-11-30,2265992.3
2016-12-01,2278779.5
2016-12-02,2285674.8
2016-12-03,2292571.5
2016-12-04,2299468.6
2016-12-05,2306365.9
2016-12-06,2313263.4
2016-12-07,2320443.7
2016-12-08,2327624.7
2016-12-09,2334806.7
2016-12-10,2341989.2
2016-12-11,2349171.9
2016-12-12,2356354.9
2016-12-13,2363538.8
2016-12-14,2370723.2
2016-12-15,2377908.5
2016-12-16,2384739.4
2016-12-17,2391573.2
2016-12-18,2398409.1
2016-12-19,2405247.1
2016-12-20,2412087.4
2016-12-21,2418930.6
2016-12-22,2499752.0
